Binomial	ID	year	popvalue
Syncerus_caffer	8530	2001	1842
Redunca_arundinum	8532	2001	2
Hippotragus_equinus	8534	2001	19
Hippotragus_niger	8535	2001	49
Phacochoerus_aethiopicus	8536	2001	111
Kobus_ellipsiprymnus	8537	2001	45
Connochaetes_taurinus	8538	2001	37
Equus_burchellii	8539	2001	221
Loxodonta_africana	8540	2001	6450
Loxodonta_africana	8554	2001	116987
Philantomba_monticola	8647	2001	4.3
Loxodonta_africana	8648	2001	630
Diceros_bicornis	9242	2001	37
Colobus_guereza	9245	2001	102
Piliocolobus_pennantii	9246	2001	155
Sylvicapra_grimmia	9821	2001	3.07
Ourebia_ourebi	9822	2001	3.07
Tragelaphus_scriptus	9824	2001	0.59
Phacochoerus_africanus	9825	2001	0.58
Loxodonta_africana	9826	2001	0.55
Tragelaphus_scriptus	9832	2001	0.1
Hippotragus_niger	9836	2001	1
Oryx_beisa	9860	2001	84
Syncerus_caffer	9862	2001	125
Tragelaphus_scriptus	9863	2001	0
Acinonyx_jubatus	9864	2001	21
Taurotragus_oryx	9865	2001	151
Loxodonta_africana	9867	2001	150
Litocranius_walleri	9868	2001	17
Giraffa_camelopardalis	9877	2001	236
Nanger_granti	9879	2001	162
Tragelaphus_strepsiceros	9882	2001	38
Alcelaphus_buselaphus	9883	2001	9
Aepyceros_melampus	9884	2001	627
Oreotragus_oreotragus	9887	2001	9
Panthera_leo	9888	2001	8
Diceros_bicornis	9890	2001	29
Ceratotherium_simum	9892	2001	30
Tragelaphus_spekii	9896	2001	88
Phacochoerus_africanus	9899	2001	88
Kobus_ellipsiprymnus	9901	2001	149
Equus_burchellii	9903	2001	1264
Panthera_leo	9950	2001	25
Acinonyx_jubatus	9951	2001	10
Diceros_bicornis	10015	2001	303
Connochaetes_taurinus	10039	2001	580
Kobus_vardonii	10055	2001	5629
Sylvicapra_grimmia	10056	2001	4281
Tragelaphus_scriptus	10057	2001	889
Redunca_arundinum	10058	2001	262
Phacochoerus_africanus	10059	2001	7168
Loxodonta_africana	10060	2001	24
Potamochoerus_larvatus	10061	2001	3113
Hippotragus_niger	10062	2001	1.6
Kobus_ellipsiprymnus	10067	2001	91
Syncerus_caffer	10081	2001	435
Taurotragus_oryx	10082	2001	280
Loxodonta_africana	10083	2001	111
Giraffa_camelopardalis	10084	2001	183
Alcelaphus_buselaphus	10085	2001	54
Aepyceros_melampus	10087	2001	3640
Tragelaphus_strepsiceros	10088	2001	547
Diceros_bicornis	10089	2001	36
Ceratotherium_simum	10090	2001	45
Hippotragus_equinus	10091	2001	28
Hippotragus_niger	10092	2001	108
Connochaetes_taurinus	10094	2001	163
Equus_burchellii	10095	2001	993
Panthera_leo	10096	2001	0
Diceros_bicornis	11203	2001	109
Diceros_bicornis	11204	2001	62
Diceros_bicornis	11205	2001	54
Hyaena_brunnea	11276	2001	9
Leptailurus_serval	11278	2001	3
Crocuta_crocuta	11284	2001	9
Damaliscus_pygargus	73	2002	2500
Gorilla_beringei	94	2002	320
Loxodonta_africana	111	2002	10500
Mungos_mungo	4703	2002	123
Eidolon_helvum	4710	2002	31239
Cercopithecus_kandti	4718	2002	3.3
Loxodonta_africana	4734	2002	1100
Loxodonta_africana	4735	2002	8344
Loxodonta_africana	4736	2002	877
Loxodonta_africana	4737	2002	65811
Loxodonta_africana	4739	2002	339
Loxodonta_africana	4740	2002	24103
Loxodonta_africana	4741	2002	63
Loxodonta_africana	4742	2002	591
Loxodonta_africana	4743	2002	4897
Loxodonta_africana	4746	2002	13061
Loxodonta_africana	4749	2002	2417
Loxodonta_africana	4751	2002	80
Loxodonta_africana	4752	2002	121
Loxodonta_africana	4753	2002	27
Loxodonta_africana	4754	2002	59
Loxodonta_africana	4755	2002	318
Loxodonta_africana	4756	2002	10459
Loxodonta_africana	4757	2002	4
Loxodonta_africana	4758	2002	467
Loxodonta_africana	4759	2002	31
Loxodonta_africana	4760	2002	32
Loxodonta_africana	4761	2002	337
Loxodonta_africana	4762	2002	23
Loxodonta_africana	4763	2002	142
Loxodonta_africana	4764	2002	61
Loxodonta_africana	4765	2002	59
Loxodonta_africana	4766	2002	28
Loxodonta_africana	4767	2002	67
Loxodonta_africana	4768	2002	88
Loxodonta_africana	4769	2002	372
Loxodonta_africana	4770	2002	140
Loxodonta_africana	4771	2002	56
Loxodonta_africana	4772	2002	757
Loxodonta_africana	4773	2002	33
Loxodonta_africana	4774	2002	19
Loxodonta_africana	4775	2002	20
Pteropus_rodricensis	4889	2002	2497
Pan_troglodytes	4926	2002	96
Papio_anubis	4976	2002	696
Taurotragus_oryx	4977	2002	1104
Loxodonta_africana	4978	2002	447
Giraffa_camelopardalis	4979	2002	200
Nanger_granti	4980	2002	2194
Alcelaphus_buselaphus	4981	2002	339
Aepyceros_melampus	4982	2002	4907
Eudorcas_thomsonii	4984	2002	17210
Damaliscus_lunatus	4985	2002	3402
Phacochoerus_africanus	4986	2002	1110
Kobus_ellipsiprymnus	4987	2002	220
Equus_burchellii	4989	2002	16967
Papio_anubis	5000	2002	636
Taurotragus_oryx	5001	2002	101
Loxodonta_africana	5002	2002	57
Giraffa_camelopardalis	5003	2002	421
Nanger_granti	5004	2002	1273
Alcelaphus_buselaphus	5005	2002	108
Aepyceros_melampus	5006	2002	7928
Eudorcas_thomsonii	5008	2002	18256
Damaliscus_lunatus	5009	2002	2456
Phacochoerus_africanus	5010	2002	479
Kobus_ellipsiprymnus	5011	2002	229
Connochaetes_taurinus	5012	2002	16597
Equus_burchellii	5013	2002	10254
Rhabdomys_dilectus	5598	2002	63
Mus_minutoides	5602	2002	32
Mastomys_coucha	5603	2002	41
Micaelamys_namaquensis	5604	2002	20
Myotomys_unisulcatus	5606	2002	15
Otomys_irroratus	5607	2002	9
Saccostomus_campestris	5608	2002	9
Equus_burchellii	6226	2002	3869.5
Eudorcas_thomsonii	6230	2002	1699.5
Nanger_granti	6231	2002	647
Loxodonta_africana	7673	2002	358
Aepyceros_melampus	8523	2002	1156
Tragelaphus_strepsiceros	8524	2002	452
Giraffa_camelopardalis	8526	2002	189
Sylvicapra_grimmia	8527	2002	4
Raphicerus_campestris	8528	2002	3
Syncerus_caffer	8530	2002	791
Redunca_arundinum	8532	2002	43
Hippotragus_equinus	8534	2002	119
Hippotragus_niger	8535	2002	217
Phacochoerus_aethiopicus	8536	2002	236
Kobus_ellipsiprymnus	8537	2002	38
Connochaetes_taurinus	8538	2002	58
Equus_burchellii	8539	2002	862
Loxodonta_africana	8540	2002	13223
Loxodonta_africana	8554	2002	123152
Loxodonta_africana	8648	2002	630
Colobus_guereza	9245	2002	90
Piliocolobus_pennantii	9246	2002	150
Philantomba_maxwellii	9843	2002	1.52
Cephalophus_rufilatus	9847	2002	2.48
Hylochoerus_meinertzhageni	9849	2002	6e-04
Alcelaphus_buselaphus	9850	2002	0.4
Kobus_ellipsiprymnus	9853	2002	2
Phacochoerus_africanus	9855	2002	1.84
Syncerus_caffer	9856	2002	0.08
Oryx_beisa	9860	2002	86
Syncerus_caffer	9862	2002	161
Tragelaphus_scriptus	9863	2002	0
Acinonyx_jubatus	9864	2002	10
Taurotragus_oryx	9865	2002	121
Loxodonta_africana	9867	2002	28
Litocranius_walleri	9868	2002	15
Giraffa_camelopardalis	9877	2002	245
Nanger_granti	9879	2002	192
Tragelaphus_strepsiceros	9882	2002	37
Alcelaphus_buselaphus	9883	2002	7
Aepyceros_melampus	9884	2002	749
Oreotragus_oreotragus	9887	2002	9
Panthera_leo	9888	2002	20
Diceros_bicornis	9890	2002	29
Ceratotherium_simum	9892	2002	31
Tragelaphus_spekii	9896	2002	194
Phacochoerus_africanus	9899	2002	194
Kobus_ellipsiprymnus	9901	2002	170
Equus_burchellii	9903	2002	1039
Syncerus_caffer	9920	2002	6220
Tragelaphus_scriptus	9921	2002	733
Potamochoerus_larvatus	9922	2002	1239
Sylvicapra_grimmia	9925	2002	16992
Taurotragus_oryx	9926	2002	3249
Alcelaphus_buselaphus	9928	2002	3984
Aepyceros_melampus	9934	2002	1231
Tragelaphus_strepsiceros	9936	2002	2951
Hippotragus_niger	9938	2002	13940
Phacochoerus_africanus	9943	2002	7550
Kobus_ellipsiprymnus	9944	2002	868
Connochaetes_taurinus	9945	2002	573
Equus_burchellii	9946	2002	3773
Syncerus_caffer	9952	2002	329
Equus_burchellii	9954	2002	16
Alcelaphus_caama	9956	2002	175
Phacochoerus_africanus	9957	2002	95
Taurotragus_oryx	9960	2002	172
Diceros_bicornis	9964	2002	10
Tragelaphus_strepsiceros	9966	2002	612
Tragelaphus_scriptus	9967	2002	46
Sylvicapra_grimmia	9968	2002	64
Raphicerus_melanotis	9969	2002	0
Potamochoerus_larvatus	9970	2002	0
Raphicerus_campestris	9971	2002	0
Diceros_bicornis	9972	2002	2
Sylvicapra_grimmia	9973	2002	15
Taurotragus_oryx	9974	2002	283
Oryx_gazella	9975	2002	484
Pelea_capreolus	9976	2002	121
Oreotragus_oreotragus	9977	2002	377
Tragelaphus_strepsiceros	9978	2002	272
Redunca_fulvorufula	9979	2002	41
Alcelaphus_caama	9982	2002	498
Antidorcas_marsupialis	9983	2002	2315
Raphicerus_campestris	9985	2002	28
Syncerus_caffer	9986	2002	43
Damaliscus_pygargus	9987	2002	276
Connochaetes_gnou	9989	2002	303
Sylvicapra_grimmia	9990	2002	5
Taurotragus_oryx	9991	2002	199
Oryx_gazella	9992	2002	0
Pelea_capreolus	9993	2002	81
Tragelaphus_strepsiceros	9995	2002	169
Oreotragus_oreotragus	9997	2002	14
Redunca_fulvorufula	9999	2002	445
Alcelaphus_caama	10002	2002	235
Antidorcas_marsupialis	10004	2002	881
Equus_burchellii	10006	2002	56
Equus_zebra	10008	2002	360
Syncerus_caffer	10013	2002	3430
Diceros_bicornis	10015	2002	293
Giraffa_camelopardalis	10016	2002	748
Aepyceros_melampus	10020	2002	23622
Tragelaphus_strepsiceros	10021	2002	1112
Tragelaphus_angasii	10022	2002	7607
Phacochoerus_africanus	10023	2002	3543
Kobus_ellipsiprymnus	10026	2002	618
Ceratotherium_simum	10028	2002	1802
Connochaetes_taurinus	10030	2002	3270
Equus_burchellii	10032	2002	3435
Kobus_vardonii	10055	2002	4028
Sylvicapra_grimmia	10056	2002	1222
Tragelaphus_scriptus	10057	2002	264
Redunca_arundinum	10058	2002	241
Phacochoerus_africanus	10059	2002	3289
Loxodonta_africana	10060	2002	21
Potamochoerus_larvatus	10061	2002	0
Hippotragus_niger	10062	2002	0.71
Kobus_ellipsiprymnus	10067	2002	112
Equus_zebra	10068	2002	351
Syncerus_caffer	10081	2002	1093
Taurotragus_oryx	10082	2002	237
Loxodonta_africana	10083	2002	132
Giraffa_camelopardalis	10084	2002	131
Alcelaphus_buselaphus	10085	2002	77
Aepyceros_melampus	10087	2002	3962
Tragelaphus_strepsiceros	10088	2002	513
Diceros_bicornis	10089	2002	37
Ceratotherium_simum	10090	2002	57
Hippotragus_equinus	10091	2002	34
Hippotragus_niger	10092	2002	124
Connochaetes_taurinus	10094	2002	192
Equus_burchellii	10095	2002	712
Panthera_leo	10096	2002	0
Diceros_bicornis	11203	2002	116
Diceros_bicornis	11204	2002	69
Diceros_bicornis	11205	2002	57
Hyaena_brunnea	11276	2002	15
Leptailurus_serval	11278	2002	5
Crocuta_crocuta	11284	2002	15
Crocuta_crocuta	11285	2002	0.018
Aepyceros_melampus	31	2003	2956
Alcelaphus_buselaphus	39	2003	3374
Ceratotherium_simum	48	2003	32
Ceratotherium_simum	49	2003	0
Connochaetes_gnou	54	2003	18000
Damaliscus_lunatus	72	2003	443
Diceros_bicornis	75	2003	0
Equus_burchellii	79	2003	2826
Nanger_granti	84	2003	55
Giraffa_camelopardalis	92	2003	238
Gorilla_beringei	93	2003	1140
Hippotragus_equinus	101	2003	5
Kobus_ellipsiprymnus	106	2003	6118
Kobus_kob	107	2003	43988
Loxodonta_africana	111	2003	11500
Loxodonta_africana	115	2003	2391
Oryx_dammah	121	2003	0
Pteropus_livingstonii	134	2003	1200
Syncerus_caffer	151	2003	17752
Taurotragus_derbianus	154	2003	0
Taurotragus_oryx	156	2003	449
Mungos_mungo	4703	2003	153
Eidolon_helvum	4710	2003	30173
Phacochoerus_africanus	4719	2003	3418
Tragelaphus_strepsiceros	4720	2003	10
Tragelaphus_imberbis	4721	2003	890
Pan_troglodytes	4724	2003	4930
Loxodonta_africana	4747	2003	1628
Loxodonta_africana	4776	2003	156
Loxodonta_africana	4783	2003	968
Loxodonta_africana	4784	2003	1477
Loxodonta_africana	4786	2003	45
Loxodonta_africana	4787	2003	3235
Loxodonta_africana	4789	2003	527
Loxodonta_africana	4795	2003	19981
Pan_troglodytes	4926	2003	94
Connochaetes_taurinus	5589	2003	2360000
Syncerus_caffer	5593	2003	61574
Loxodonta_africana	5594	2003	2360
Pan_troglodytes	5671	2003	3000
Pan_troglodytes	5673	2003	2000
Pan_troglodytes	5674	2003	3400
Pan_troglodytes	5676	2003	17600
Pan_troglodytes	5677	2003	45500
Hippopotamus_amphibius	5680	2003	1515
Equus_burchellii	6226	2003	3636.5
Eudorcas_thomsonii	6230	2003	1285.5
Nanger_granti	6231	2003	630.5
Equus_grevyi	6389	2003	407
Aepyceros_melampus	8523	2003	1293
Tragelaphus_strepsiceros	8524	2003	623
Giraffa_camelopardalis	8526	2003	224
Sylvicapra_grimmia	8527	2003	5
Raphicerus_campestris	8528	2003	11
Syncerus_caffer	8530	2003	655
Redunca_arundinum	8532	2003	48
Hippotragus_equinus	8534	2003	141
Hippotragus_niger	8535	2003	154
Phacochoerus_aethiopicus	8536	2003	243
Kobus_ellipsiprymnus	8537	2003	2
Connochaetes_taurinus	8538	2003	14
Equus_burchellii	8539	2003	1268
Loxodonta_africana	8540	2003	15273
Loxodonta_africana	8554	2003	109472
Loxodonta_africana	8648	2003	700
Colobus_vellerosus	9243	2003	241
Colobus_guereza	9245	2003	75
Piliocolobus_pennantii	9246	2003	146
Syncerus_caffer	9828	2003	4.6
Taurotragus_oryx	9831	2003	0.9
Tragelaphus_strepsiceros	9834	2003	0.4
Loxodonta_africana	9839	2003	0.4
Potamochoerus_larvatus	9840	2003	1.5
Oryx_beisa	9860	2003	62
Syncerus_caffer	9862	2003	203
Tragelaphus_scriptus	9863	2003	21
Acinonyx_jubatus	9864	2003	7
Taurotragus_oryx	9865	2003	108
Loxodonta_africana	9867	2003	157
Litocranius_walleri	9868	2003	11
Giraffa_camelopardalis	9877	2003	215
Nanger_granti	9879	2003	167
Tragelaphus_strepsiceros	9882	2003	33
Alcelaphus_buselaphus	9883	2003	4
Aepyceros_melampus	9884	2003	760
Oreotragus_oreotragus	9887	2003	9
Panthera_leo	9888	2003	18
Diceros_bicornis	9890	2003	32
Ceratotherium_simum	9892	2003	32
Tragelaphus_spekii	9896	2003	136
Phacochoerus_africanus	9899	2003	136
Kobus_ellipsiprymnus	9901	2003	64
Equus_burchellii	9903	2003	1025
Syncerus_caffer	9952	2003	378
Equus_burchellii	9954	2003	29
Alcelaphus_caama	9956	2003	242
Phacochoerus_africanus	9957	2003	298
Taurotragus_oryx	9960	2003	188
Diceros_bicornis	9964	2003	12
Tragelaphus_strepsiceros	9966	2003	1131
Tragelaphus_scriptus	9967	2003	99
Sylvicapra_grimmia	9968	2003	71
Raphicerus_melanotis	9969	2003	0
Potamochoerus_larvatus	9970	2003	4
Raphicerus_campestris	9971	2003	2
Diceros_bicornis	9972	2003	2
Sylvicapra_grimmia	9973	2003	23
Taurotragus_oryx	9974	2003	134
Oryx_gazella	9975	2003	584
Pelea_capreolus	9976	2003	138
Oreotragus_oreotragus	9977	2003	281
Tragelaphus_strepsiceros	9978	2003	438
Redunca_fulvorufula	9979	2003	47
Alcelaphus_caama	9982	2003	536
Antidorcas_marsupialis	9983	2003	1778
Raphicerus_campestris	9985	2003	40
Syncerus_caffer	9986	2003	78
Damaliscus_pygargus	9987	2003	226
Connochaetes_gnou	9989	2003	301
Sylvicapra_grimmia	9990	2003	10
Taurotragus_oryx	9991	2003	192
Oryx_gazella	9992	2003	15
Pelea_capreolus	9993	2003	57
Tragelaphus_strepsiceros	9995	2003	145
Oreotragus_oreotragus	9997	2003	13
Redunca_fulvorufula	9999	2003	272
Alcelaphus_caama	10002	2003	249
Antidorcas_marsupialis	10004	2003	818
Equus_burchellii	10006	2003	58
Equus_zebra	10008	2003	375
Diceros_bicornis	10015	2003	301
Kobus_vardonii	10055	2003	2632
Sylvicapra_grimmia	10056	2003	1161
Tragelaphus_scriptus	10057	2003	303
Redunca_arundinum	10058	2003	455
Phacochoerus_africanus	10059	2003	4162
Loxodonta_africana	10060	2003	13
Potamochoerus_larvatus	10061	2003	1004
Hippotragus_niger	10062	2003	0.91
Kobus_ellipsiprymnus	10067	2003	128
Equus_zebra	10068	2003	297
Syncerus_caffer	10081	2003	1072
Taurotragus_oryx	10082	2003	248
Loxodonta_africana	10083	2003	140
Giraffa_camelopardalis	10084	2003	179
Alcelaphus_buselaphus	10085	2003	63
Aepyceros_melampus	10087	2003	3875
Tragelaphus_strepsiceros	10088	2003	548
Diceros_bicornis	10089	2003	42
Ceratotherium_simum	10090	2003	62
Hippotragus_equinus	10091	2003	36
Hippotragus_niger	10092	2003	119
Connochaetes_taurinus	10094	2003	120
Equus_burchellii	10095	2003	511
Panthera_leo	10096	2003	0
Diceros_bicornis	11203	2003	116
Diceros_bicornis	11204	2003	71
Diceros_bicornis	11205	2003	60
Hyaena_brunnea	11276	2003	14
Leptailurus_serval	11278	2003	8
Crocuta_crocuta	11284	2003	14
Crocuta_crocuta	11285	2003	0.024
Canis_adustus	11295	2003	0.018
Aepyceros_melampus	31	2004	7000
Alcelaphus_buselaphus	39	2004	3400
Ceratotherium_simum	48	2004	15
Ceratotherium_simum	49	2004	0
Damaliscus_lunatus	72	2004	550
Diceros_bicornis	75	2004	0
Equus_burchellii	79	2004	4000
Nanger_granti	84	2004	50
Giraffa_camelopardalis	92	2004	240
Hippotragus_equinus	101	2004	11
Kobus_ellipsiprymnus	106	2004	6000
Kobus_kob	107	2004	44000
Loxodonta_africana	111	2004	11454
Loxodonta_africana	115	2004	2400
Oryx_dammah	121	2004	0
Syncerus_caffer	151	2004	17800
Taurotragus_derbianus	154	2004	0
Taurotragus_oryx	156	2004	450
Mungos_mungo	4703	2004	191
Eidolon_helvum	4710	2004	30379
Loxodonta_africana	4746	2004	12477
Loxodonta_africana	4748	2004	4754
Loxodonta_africana	4749	2004	2057
Loxodonta_africana	4750	2004	8725
Loxodonta_africana	4777	2004	55
Loxodonta_africana	4779	2004	0
Loxodonta_africana	4780	2004	65
Loxodonta_africana	4781	2004	169
Loxodonta_africana	4785	2004	401
Pan_troglodytes	4926	2004	89
Equus_burchellii	6226	2004	4143.5
Eudorcas_thomsonii	6230	2004	1470
Nanger_granti	6231	2004	850.5
Equus_grevyi	6389	2004	422
Aepyceros_melampus	8523	2004	1197
Tragelaphus_strepsiceros	8524	2004	302
Giraffa_camelopardalis	8526	2004	303
Sylvicapra_grimmia	8527	2004	0
Raphicerus_campestris	8528	2004	7
Syncerus_caffer	8530	2004	396
Redunca_arundinum	8532	2004	6
Hippotragus_equinus	8534	2004	38
Hippotragus_niger	8535	2004	56
Phacochoerus_aethiopicus	8536	2004	160
Kobus_ellipsiprymnus	8537	2004	36
Connochaetes_taurinus	8538	2004	39
Equus_burchellii	8539	2004	275
Loxodonta_africana	8540	2004	4269
Loxodonta_africana	8554	2004	151000
Oryx_beisa	9860	2004	85
Syncerus_caffer	9862	2004	233
Tragelaphus_scriptus	9863	2004	21
Acinonyx_jubatus	9864	2004	8
Taurotragus_oryx	9865	2004	137
Loxodonta_africana	9867	2004	216
Litocranius_walleri	9868	2004	7
Giraffa_camelopardalis	9877	2004	177
Nanger_granti	9879	2004	261
Tragelaphus_strepsiceros	9882	2004	36
Alcelaphus_buselaphus	9883	2004	2
Aepyceros_melampus	9884	2004	679
Oreotragus_oreotragus	9887	2004	7
Panthera_leo	9888	2004	28
Diceros_bicornis	9890	2004	36
Ceratotherium_simum	9892	2004	32
Tragelaphus_spekii	9896	2004	129
Phacochoerus_africanus	9899	2004	129
Kobus_ellipsiprymnus	9901	2004	52
Equus_burchellii	9903	2004	1102
Syncerus_caffer	9920	2004	6968
Tragelaphus_scriptus	9921	2004	322
Potamochoerus_larvatus	9922	2004	1284
Sylvicapra_grimmia	9925	2004	12202
Taurotragus_oryx	9926	2004	2664
Alcelaphus_buselaphus	9928	2004	3382
Aepyceros_melampus	9934	2004	1095
Tragelaphus_strepsiceros	9936	2004	1439
Hippotragus_niger	9938	2004	13233
Phacochoerus_africanus	9943	2004	5614
Kobus_ellipsiprymnus	9944	2004	1219
Connochaetes_taurinus	9945	2004	930
Equus_burchellii	9946	2004	3609
Syncerus_caffer	9952	2004	355
Equus_burchellii	9954	2004	36
Alcelaphus_caama	9956	2004	288
Phacochoerus_africanus	9957	2004	298
Taurotragus_oryx	9960	2004	106
Diceros_bicornis	9964	2004	16
Tragelaphus_strepsiceros	9966	2004	706
Tragelaphus_scriptus	9967	2004	103
Sylvicapra_grimmia	9968	2004	55
Raphicerus_melanotis	9969	2004	0
Potamochoerus_larvatus	9970	2004	5
Raphicerus_campestris	9971	2004	1
Diceros_bicornis	9972	2004	0
Sylvicapra_grimmia	9973	2004	17
Taurotragus_oryx	9974	2004	174
Oryx_gazella	9975	2004	647
Pelea_capreolus	9976	2004	204
Oreotragus_oreotragus	9977	2004	350
Tragelaphus_strepsiceros	9978	2004	340
Redunca_fulvorufula	9979	2004	42
Alcelaphus_caama	9982	2004	608
Antidorcas_marsupialis	9983	2004	831
Raphicerus_campestris	9985	2004	26
Syncerus_caffer	9986	2004	83
Damaliscus_pygargus	9987	2004	259
Connochaetes_gnou	9989	2004	368
Sylvicapra_grimmia	9990	2004	12
Taurotragus_oryx	9991	2004	209
Oryx_gazella	9992	2004	57
Pelea_capreolus	9993	2004	127
Tragelaphus_strepsiceros	9995	2004	191
Oreotragus_oreotragus	9997	2004	25
Redunca_fulvorufula	9999	2004	699
Alcelaphus_caama	10002	2004	282
Antidorcas_marsupialis	10004	2004	1172
Equus_burchellii	10006	2004	28
Equus_zebra	10008	2004	236
Loxodonta_africana	10010	2004	280
Syncerus_caffer	10013	2004	3553
Diceros_bicornis	10015	2004	288
Giraffa_camelopardalis	10016	2004	649
Aepyceros_melampus	10020	2004	19493
Tragelaphus_strepsiceros	10021	2004	974
Tragelaphus_angasii	10022	2004	6439
Phacochoerus_africanus	10023	2004	2023
Kobus_ellipsiprymnus	10026	2004	436
Ceratotherium_simum	10028	2004	1924
Connochaetes_taurinus	10030	2004	2965
Equus_burchellii	10032	2004	3444
Kobus_vardonii	10055	2004	4330
Sylvicapra_grimmia	10056	2004	1318
Tragelaphus_scriptus	10057	2004	322
Redunca_arundinum	10058	2004	391
Phacochoerus_africanus	10059	2004	5781
Loxodonta_africana	10060	2004	53
Potamochoerus_larvatus	10061	2004	0
Hippotragus_niger	10062	2004	0.6
Kobus_ellipsiprymnus	10067	2004	76
Equus_zebra	10068	2004	300
Syncerus_caffer	10081	2004	1027
Taurotragus_oryx	10082	2004	111
Loxodonta_africana	10083	2004	147
Giraffa_camelopardalis	10084	2004	237
Alcelaphus_buselaphus	10085	2004	53
Aepyceros_melampus	10087	2004	3255
Tragelaphus_strepsiceros	10088	2004	68
Diceros_bicornis	10089	2004	45
Ceratotherium_simum	10090	2004	71
Hippotragus_equinus	10091	2004	17
Hippotragus_niger	10092	2004	93
Connochaetes_taurinus	10094	2004	104
Equus_burchellii	10095	2004	634
Panthera_leo	10096	2004	0
Hyaena_brunnea	11276	2004	19
Leptailurus_serval	11278	2004	11
Crocuta_crocuta	11284	2004	19
Crocuta_crocuta	11285	2004	0.005
Ceratotherium_simum	48	2005	4
Panthera_leo	123	2005	23
Mungos_mungo	4703	2005	183
Loxodonta_africana	4734	2005	1417
Loxodonta_africana	4735	2005	9021
Loxodonta_africana	4736	2005	1335
Loxodonta_africana	4741	2005	41
Loxodonta_africana	4752	2005	110
Loxodonta_africana	4754	2005	72
Loxodonta_africana	4755	2005	455
Loxodonta_africana	4757	2005	4
Loxodonta_africana	4759	2005	45
Loxodonta_africana	4760	2005	60
Loxodonta_africana	4761	2005	459
Loxodonta_africana	4763	2005	140
Loxodonta_africana	4764	2005	84
Loxodonta_africana	4765	2005	61
Loxodonta_africana	4766	2005	37
Loxodonta_africana	4767	2005	100
Loxodonta_africana	4770	2005	167
Loxodonta_africana	4771	2005	85
Loxodonta_africana	4773	2005	55
Loxodonta_africana	4774	2005	15
Loxodonta_africana	4775	2005	13
Loxodonta_africana	4778	2005	385
Loxodonta_africana	4782	2005	0
Pan_troglodytes	4926	2005	93
Equus_burchellii	6226	2005	4319.5
Eudorcas_thomsonii	6230	2005	1016
Nanger_granti	6231	2005	741.5
Equus_grevyi	6389	2005	352
Aepyceros_melampus	8523	2005	1755
Tragelaphus_strepsiceros	8524	2005	627
Giraffa_camelopardalis	8526	2005	262
Sylvicapra_grimmia	8527	2005	9
Raphicerus_campestris	8528	2005	3
Syncerus_caffer	8530	2005	409
Redunca_arundinum	8532	2005	32
Hippotragus_equinus	8534	2005	195
Hippotragus_niger	8535	2005	259
Phacochoerus_aethiopicus	8536	2005	272
Kobus_ellipsiprymnus	8537	2005	28
Connochaetes_taurinus	8538	2005	137
Equus_burchellii	8539	2005	1497
Loxodonta_africana	8540	2005	12431
Panthera_pardus	8932	2005	7.17
Loxodonta_africana	9827	2005	929
Syncerus_caffer	9829	2005	13162
Giraffa_camelopardalis	9830	2005	535
Taurotragus_derbianus	9833	2005	4125
Alcelaphus_buselaphus	9835	2005	7619
Kobus_ellipsiprymnus	9837	2005	303
Kobus_kob	9838	2005	2900
Hippotragus_equinus	9841	2005	4045
Oryx_beisa	9860	2005	49
Syncerus_caffer	9862	2005	255
Tragelaphus_scriptus	9863	2005	21
Acinonyx_jubatus	9864	2005	8
Taurotragus_oryx	9865	2005	214
Loxodonta_africana	9867	2005	597
Litocranius_walleri	9868	2005	11
Giraffa_camelopardalis	9877	2005	173
Nanger_granti	9879	2005	258
Tragelaphus_strepsiceros	9882	2005	21
Alcelaphus_buselaphus	9883	2005	2
Aepyceros_melampus	9884	2005	836
Oreotragus_oreotragus	9887	2005	9
Panthera_leo	9888	2005	24
Diceros_bicornis	9890	2005	40
Ceratotherium_simum	9892	2005	39
Tragelaphus_spekii	9896	2005	170
Phacochoerus_africanus	9899	2005	170
Kobus_ellipsiprymnus	9901	2005	116
Equus_burchellii	9903	2005	1094
Sylvicapra_grimmia	9973	2005	18
Taurotragus_oryx	9974	2005	135
Oryx_gazella	9975	2005	452
Pelea_capreolus	9976	2005	175
Oreotragus_oreotragus	9977	2005	404
Tragelaphus_strepsiceros	9978	2005	488
Redunca_fulvorufula	9979	2005	96
Alcelaphus_caama	9982	2005	592
Antidorcas_marsupialis	9983	2005	705
Raphicerus_campestris	9985	2005	56
Syncerus_caffer	9986	2005	86
Damaliscus_pygargus	9987	2005	149
Connochaetes_gnou	9989	2005	336
Sylvicapra_grimmia	9990	2005	11
Taurotragus_oryx	9991	2005	242
Oryx_gazella	9992	2005	68
Pelea_capreolus	9993	2005	109
Tragelaphus_strepsiceros	9995	2005	373
Oreotragus_oreotragus	9997	2005	9
Redunca_fulvorufula	9999	2005	502
Alcelaphus_caama	10002	2005	326
Antidorcas_marsupialis	10004	2005	1119
Equus_burchellii	10006	2005	34
Equus_zebra	10008	2005	402
Diceros_bicornis	10015	2005	260
Tragelaphus_strepsiceros	10021	2005	1013
Kobus_vardonii	10055	2005	5030
Sylvicapra_grimmia	10056	2005	1197
Tragelaphus_scriptus	10057	2005	332
Redunca_arundinum	10058	2005	511
Phacochoerus_africanus	10059	2005	5807
